catchment_id,date,burned_area,rainfall,temperature,aod,chla,lake_surface_water_temperature,tsm,land_cover
836,2021-01,1349257.925263971,0.0024912568486083,12.156382434257068,,,,,10.0
837,2021-01,1027012.015505746,0.0025040250150141,12.084366025206895,,,,,10.0
838,2021-01,0.0,0.0015776868788179,-1.5731942836528674,,,,,30.0
839,2021-01,0.0,0.0018738232431587,-0.9902364587270897,,,,,40.0
840,2021-01,0.0,0.0019268591663351,-0.8037812755953766,,,,,40.0
841,2021-01,0.0,0.001991141947883,,,,,,10.0
842,2021-01,0.0,0.0,,,,,,80.0
843,2021-01,0.0,0.0,,,,,,90.0
844,2021-01,0.0,0.0023025538650927,12.55463127218269,,,,,90.0
845,2021-01,0.0,0.0,25.241870755509627,,,,,
846,2021-01,0.0,0.0,24.842905251889807,,,,,
847,2021-01,0.0,0.0024721633521494,9.260113757739186,,,,,30.0
848,2021-01,52917.57519978189,0.0029919271209828,9.8031091163535,,,,,10.0
849,2021-01,83285097.11346328,0.0029514249292788,9.877830926375454,,,,,10.0
850,2021-01,0.0,0.0022327295072652,11.149203999837257,,,,,10.0
851,2021-01,0.0,0.0011296941112115,4.703280754499559,,,,,10.0
852,2021-01,0.0,0.0006985904707738,5.71725587501021,,,,,40.0
853,2021-01,7163087.718003042,0.0005862291048503,13.474570914842811,,,,,20.0
854,2021-01,0.0,0.0004026439225669,16.325095853192472,,,,,10.0
855,2021-01,0.0,0.0,17.432359676451732,,,,,
856,2021-01,0.0,0.0,19.12588063630866,,,,,
857,2021-01,0.0,0.0,21.82342205812632,,,,,
858,2021-01,0.0,0.0,19.49259393312211,,,,,
859,2021-01,0.0,0.0,24.31807720772257,,,,,
861,2021-01,0.0,0.001255067301569,7.449635456296637,,,,,30.0
862,2021-01,0.0,0.0014934749983074,7.997816511037974,,,,,30.0
863,2021-01,0.0,0.0021250863571172,8.32433840843941,,,,,50.0
864,2021-01,0.0,0.0031788085211908,8.7657128939065,,,,,10.0
865,2021-01,0.0,0.0019660558430132,11.3899617020802,,,,,10.0
866,2021-01,0.0,0.00267341210224,11.32078355592886,,,,,30.0
867,2021-01,3483109.493147114,0.0012008637487851,12.262982100763244,,,,,10.0
868,2021-01,0.0,0.0001574785879929,12.23094233966539,,,,,20.0
869,2021-01,0.0,0.0008714749045945,20.278452046712268,,,,,30.0
870,2021-01,0.0,0.001040827843326,20.20645523891656,,,,,30.0
871,2021-01,0.0,0.0012205979354954,20.17581690306309,,,,,30.0
872,2021-01,0.0,0.0013020607775408,20.102514740570832,,,,,30.0
873,2021-01,0.0,0.0016854222742495,23.818061631725698,,,,,80.0
874,2021-01,0.0,0.0,23.720133020544598,,,,,
875,2021-01,0.0,0.0,20.1366152691585,,,,,
876,2021-01,0.0,0.0,19.820987381473685,,,,,
877,2021-01,0.0,0.0,23.920821208338623,,,,,
878,2021-01,0.0,0.0,,,,,,
879,2021-01,0.0,0.0,19.164767570905823,,,,,
880,2021-01,0.0,0.0,24.85331051265408,,,,,
881,2021-01,0.0,0.0,20.97629573370823,,,,,
882,2021-01,0.0,0.000369415461465,24.009508929807332,,,,,30.0
883,2021-01,0.0,0.0002510680984681,22.69032148135608,,,,,10.0
884,2021-01,0.0,0.0004400439438995,22.21723196810093,,,,,10.0
885,2021-01,0.0,0.0003719908788247,23.09200555050014,,,,,10.0
886,2021-01,0.0,0.0003449068009398,21.900970508206303,,,,,30.0
887,2021-01,0.0,0.0009403477104821,-3.254029430186936,,,,,30.0
888,2021-01,0.0,5.84918206889349e-05,17.32503429672626,,,,,80.0
889,2021-01,0.0,0.0011647828140543,-0.9074924127757008,,,,,30.0
890,2021-01,0.0,0.0009929526475843,-0.2015585239642708,,,,,30.0
891,2021-01,0.0,0.0010749200444529,-1.096237133395266,,,,,60.0
892,2021-01,0.0,0.001192089996266,-2.152897912910958,,,,,30.0
893,2021-01,0.0,0.0022321596154597,-1.199285626386139,,,,,10.0
894,2021-01,0.0,0.0014168757385612,-6.078588316370984,,,,,30.0
895,2021-01,0.0,0.0019357868162569,-2.620117703418409,,,,,30.0
896,2021-01,0.0,0.0005335556204372,-2.312310022739793,,,,,30.0
897,2021-01,0.0,0.0030435445286608,-2.004690874434694,,,,,10.0
898,2021-01,0.0,0.0008283871265168,-6.843412077591694,,,,,30.0
899,2021-01,0.0,0.004926919552463,-1.3510965580348089,,,,,10.0
900,2021-01,0.0,0.0024117088826887,1.2488875795863663,,,,,30.0
901,2021-01,0.0,0.0049659696182718,-0.6327802221529534,,,,,10.0
902,2021-01,0.0,0.0005459386493604,-1.281852458671603,,,,,60.0
903,2021-01,0.0,0.0030151061060093,7.533516389580207,,,,,10.0
904,2021-01,0.0,0.0015577368677338,0.9062928126121884,,,,,60.0
905,2021-01,0.0,0.003777826299191,-2.504046825606866,,,,,20.0
906,2021-01,0.0,0.0009052690730142,1.6846984717365014,,,,,30.0
907,2021-01,0.0,0.0008024126014637,12.008429600431953,,,,,60.0
908,2021-01,0.0,0.000197232129949,15.757031988328526,,,,,10.0
909,2021-01,0.0,0.00016085028749,21.9838072971406,,,,,10.0
910,2021-01,0.0,0.0,16.146753668016025,,,,,
911,2021-01,0.0,0.0053039941815313,,,,,,80.0
912,2021-01,0.0,0.0017576321551517,-0.726031167486171,,,,,30.0
913,2021-01,0.0,0.0058654415907154,1.2815583281229692,,,,,10.0
914,2021-01,0.0,0.0027056105313477,8.8372904040338,,,,,10.0
915,2021-01,0.0,0.0004444423941549,2.391265754289549,,,,,60.0
916,2021-01,0.0,0.000728934978293,8.880936418212032,,,,,60.0
917,2021-01,0.0,0.0008561608006154,16.149296720771403,,,,,20.0
918,2021-01,0.0,8.522680677742755e-05,16.011189162940326,,,,,60.0
919,2021-01,0.0,0.0015129916688492,11.910482139157866,,,,,10.0
920,2021-01,0.0,0.0,,,,,,10.0
921,2021-01,0.0,2.573466576905048e-05,20.13213673253216,,,,,80.0
922,2021-01,0.0,5.7841701088060894e-05,20.01001181653753,,,,,10.0
923,2021-01,0.0,0.0002434592572626,14.541080811203187,,,,,20.0
924,2021-01,0.0,0.0003606196371492,13.877742784652822,,,,,10.0
925,2021-01,0.0,0.0,24.095675117738807,,,,,
926,2021-01,0.0,0.0,25.195892312889303,,,,,
927,2021-01,0.0,0.0,24.65314988987421,,,,,
928,2021-01,0.0,0.0019864600858202,-8.041002882494118,,,,,10.0
929,2021-01,0.0,0.0019677195138335,-8.366289971464393,,,,,10.0
930,2021-01,0.0,0.0014557760851589,-6.985730898834091,,,,,10.0
931,2021-01,0.0,0.0019347879638273,-6.679628982570386,,,,,10.0
932,2021-01,0.0,0.003803694624439,-6.83889719015405,,,,,10.0
933,2021-01,0.0,0.0028632030342718,-8.28522406476577,,,,,10.0
934,2021-01,0.0,0.0029998095293373,-11.052007014250206,,,,,10.0
935,2021-01,0.0,0.0064629232016977,-9.387900541232677,,,,,10.0
936,2021-01,0.0,0.0023406489165154,-7.110435951210515,,,,,10.0
937,2021-01,0.0,0.0024409527883787,-3.6029148163639904,,,,,10.0
938,2021-01,0.0,0.0037188183773689,-5.6217356770667655,,,,,10.0
939,2021-01,0.0,0.0034337447279693,-7.2901224050663505,,,,,10.0
940,2021-01,0.0,0.0044134113816198,-2.115826735814032,,,,,10.0
941,2021-01,0.0,0.0029662317164517,0.1320431015397629,,,,,30.0
942,2021-01,0.0,0.0081802339802541,-3.869249064492186,,,,,10.0
943,2021-01,0.0,0.0017467977730211,-0.8116114059850784,,,,,10.0
944,2021-01,0.0,0.0007225897333914,-4.044512367127872,,,,,30.0
945,2021-01,0.0,0.0017558614178638,-7.69899364731215,,,,,10.0
946,2021-01,0.0,0.0014460442259355,-6.740216934039996,,,,,10.0
947,2021-01,0.0,0.0095469877341077,-7.463467645763449,,,,,10.0
948,2021-01,0.0,0.0010926037905392,-5.245407055270263,,,,,10.0
949,2021-01,0.0,0.0015215223703018,-6.564393227738248,,,,,10.0
950,2021-01,0.0,0.0104172747460779,2.1216780631773204,,,,,10.0
951,2021-01,0.0,0.0050371934921847,-3.883802303191139,,,,,10.0
952,2021-01,0.0,0.0020946440916583,-6.46627065980325,,,,,10.0
953,2021-01,0.0,0.0018874224153933,2.1409045494863923,,,,,40.0
954,2021-01,0.0,0.004197809708891,-5.4051640922206365,,,,,10.0
955,2021-01,0.0,0.0009699180068634,-19.436857223621576,,,,,30.0
956,2021-01,0.0,0.0050540360661263,-4.882338484897386,,,,,80.0
957,2021-01,0.0,0.0043732411624104,-3.807487373805392,,,,,30.0
958,2021-01,0.0,0.0002166192857202,-24.8023209517919,,,,,80.0
959,2021-01,0.0,0.0007522024625034,-18.496555566274967,,,,,30.0
960,2021-01,0.0,0.0038547567718576,-12.695375684512536,,,,,10.0
961,2021-01,0.0,0.0015544299343041,-17.33047784355071,,,,,30.0
962,2021-01,0.0,0.0011696342612226,-14.971347440454917,,,,,10.0
963,2021-01,0.0,0.0010147979982472,-15.65071672008881,,,,,10.0
964,2021-01,0.0,0.0013176367278756,-14.509878922174872,,,,,10.0
965,2021-01,0.0,0.0042043842025781,-11.415781006078111,,,,,10.0
966,2021-01,0.0,0.0066523189789015,-4.615518276479336,,,,,10.0
967,2021-01,0.0,0.0043355783879965,-8.621759397254934,,,,,10.0
968,2021-01,0.0,0.0045056930311299,-10.678842720934114,,,,,10.0
969,2021-01,0.0,0.0045178051916536,-4.91951213549541,,,,,30.0
970,2021-01,0.0,0.0058835095103054,-6.070263054387542,,,,,30.0
971,2021-01,0.0,0.0036399010447439,-3.331556226711975,,,,,30.0
972,2021-01,0.0,0.0043459451325513,-3.565835937718731,,,,,30.0
973,2021-01,0.0,0.000326724462487,-23.53782583257201,,,,,80.0
974,2021-01,0.0,0.0002744592604813,-18.903324474485096,,,,,10.0
975,2021-01,0.0,0.0003221746412691,-18.2576707901493,,,,,10.0
976,2021-01,0.0,0.0056461384218261,-8.34071079264049,,,,,70.0
977,2021-01,0.0,0.0014217210095746,-15.03750293690669,,,,,10.0
978,2021-01,0.0,0.0011813681451258,-12.431091751590827,,,,,80.0
979,2021-01,0.0,0.0031836455566462,-10.59857943955285,,,,,70.0
980,2021-01,0.0,0.0011177997914728,-14.36654805829446,,,,,10.0
981,2021-01,0.0,0.001372214767116,-11.594408703875756,,,,,80.0
982,2021-01,0.0,0.006994025737215,-5.607491103649365,,,,,10.0
983,2021-01,0.0,0.0021844558884583,-12.106351085375683,,,,,10.0
984,2021-01,0.0,0.002780255290645,-9.987242782756825,,,,,30.0
985,2021-01,0.0,0.0117162581411776,-1.6634099324544138,,,,,10.0
986,2021-01,0.0,0.0,,,,,,80.0
987,2021-01,0.0,0.0018564317254003,-12.399634800845975,,,,,10.0
988,2021-01,0.0,0.0034877726686772,-9.026767837360309,,,,,30.0
989,2021-01,0.0,0.0033535774675783,-8.656160385150056,,,,,10.0
990,2021-01,0.0,0.0030470061352703,-7.969393609159714,,,,,30.0
991,2021-01,0.0,0.0026937965182241,-6.19810467791811,,,,,30.0
992,2021-01,0.0,0.0007643964020189,,,,,,90.0
993,2021-01,0.0,0.0004324066609258,-23.995070981124204,,,,,80.0
994,2021-01,5228460.362893468,0.0007465884591524,-12.529140431287146,,,,,10.0
995,2021-01,0.0,0.0005364104149962,-22.37096948800509,,,,,80.0
996,2021-01,24977467.60354901,0.0007500264810988,-10.449075987108332,0.1075,,,,10.0
997,2021-01,0.0,0.000747363914862,-14.316181750990028,,,,,10.0
998,2021-01,0.0,0.0,,,,,,10.0
999,2021-01,0.0,0.001098479916177,-15.222286304200727,,,,,80.0
1000,2021-01,0.0,0.0020929752689103,-11.912007955243087,,,,,10.0
1001,2021-01,0.0,0.0007508617959884,-6.80088107947145,,,,,10.0
1002,2021-01,0.0,0.0,,,,,,30.0
1003,2021-01,0.0,0.0002897509562747,-25.02671152750649,,,,,80.0
1004,2021-01,0.0,0.0004345210147675,-25.096811753504284,,,,,80.0
1005,2021-01,0.0,0.0003067636474887,-25.6733691635952,,,,,80.0
1006,2021-01,0.0,0.0003799103365578,-27.41611359298868,,,,,30.0
1007,2021-01,0.0,0.000328458141634,-26.68688662246257,,,,,80.0
1008,2021-01,0.0,0.0003363198168851,-25.812718696548643,,,,,80.0
1009,2021-01,0.0,0.0003714363900598,-25.18573657188564,,,,,80.0
1010,2021-01,0.0,0.000391675431025,-25.31391489810554,,,,,80.0
1011,2021-01,0.0,0.0004082044634453,-24.94883744981552,,,,,80.0
1012,2021-01,0.0,0.0004515355660179,-23.678551026484417,,,,,10.0
1013,2021-01,0.0,0.0005372685273645,-24.460125751812303,,,,,10.0
1014,2021-01,0.0,0.0004778131202484,-22.500909743198104,,,,,10.0
1015,2021-01,0.0,0.0006103283572868,-22.409423866740138,,,,,10.0
1016,2021-01,0.0,0.0006896198387803,-26.397127079541008,,,,,80.0
1017,2021-01,0.0,0.0005384362580441,-27.89748894476119,,,,,80.0
1018,2021-01,0.0,0.000537289726994,-22.114109364718068,,,,,10.0
1019,2021-01,0.0,0.0005531535495525,-23.67531469435917,,,,,10.0
1020,2021-01,0.0,0.0004829489215541,-27.994577852201264,,,,,80.0
1021,2021-01,0.0,0.0005868258868102,-27.05450746269634,,,,,80.0
1022,2021-01,0.0,0.0004999171821054,-21.57834544666065,,,,,80.0
1023,2021-01,0.0,0.0005874729544853,-26.81075915447127,,,,,80.0
1024,2021-01,0.0,0.0006433989731249,-21.52075380246208,,,,,30.0
1025,2021-01,0.0,0.0007270744118324,-21.80676572487217,,,,,10.0
1026,2021-01,0.0,0.0006716667907229,-17.263461051635122,,,,,10.0
1027,2021-01,0.0,0.0006206603410402,-15.33076065874596,,,,,10.0
1028,2021-01,0.0,0.0007483213389575,-16.098217953917775,,,,,10.0
1029,2021-01,0.0,0.0007992211186139,-15.706829134360246,,,,,10.0
1030,2021-01,0.0,0.0005791983361095,-21.089302394117407,,,,,80.0
1031,2021-01,0.0,0.000624836383752,-20.59629191951027,,,,,80.0
1032,2021-01,0.0,0.0006406916674175,-18.260877357869628,,,,,10.0
1033,2021-01,0.0,0.0006809479003971,-14.833772713579378,,,,,10.0
1034,2021-01,0.0,0.0008351032884226,-18.782828687096806,,,,,80.0
1035,2021-01,0.0,0.0008841550738548,-18.06561061079782,,,,,10.0
1036,2021-01,0.0,0.0009546182396076,-15.182907711562263,,,,,80.0
1037,2021-01,0.0,0.0008005888390319,-13.918670769147951,,,,,80.0
1038,2021-01,0.0,0.0010766396798468,-17.849548454694826,,,,,80.0
1039,2021-01,0.0,0.0006511637198703,-10.015911192535066,,,,,10.0
1040,2021-01,0.0,0.0007442432588298,-11.960324018289231,,,,,10.0
1041,2021-01,0.0,0.0006792809692797,-8.670127737393921,,,,,10.0
1042,2021-01,0.0,0.0005303070241653,-7.948721359052374,,,,,10.0
1043,2021-01,0.0,0.000809730204719,-9.830330302858114,,,,,10.0
1044,2021-01,0.0,0.0007874946919855,-8.892903533506402,,,,,10.0
1045,2021-01,0.0,0.000783288190317,-9.43070577468242,,,,,10.0
1046,2021-01,0.0,0.0002461712685999,-27.718071180774288,,,,,80.0
1047,2021-01,0.0,0.0003422241536554,-28.422590144988007,,,,,80.0
1048,2021-01,0.0,0.0002681877342638,-25.560854243890333,,,,,80.0
1049,2021-01,0.0,0.000278525414842,-27.994122473057,,,,,30.0
1050,2021-01,0.0,0.000266917410272,-28.19257292388585,,,,,80.0
1051,2021-01,0.0,0.000229908513802,-27.09982705064997,,,,,80.0
1052,2021-01,0.0,0.0003553800163444,-24.49259024999473,,,,,80.0
1053,2021-01,0.0,0.0003815371421751,-25.699070214712474,,,,,10.0
1054,2021-01,0.0,0.0003295414028343,-25.921830815140908,,,,,80.0
1055,2021-01,0.0,0.0004831582718582,-24.740068251086797,,,,,10.0
1056,2021-01,0.0,0.0004704519570976,-24.425061215636525,,,,,10.0
1057,2021-01,0.0,0.0003970844342752,-26.229516913301172,,,,,10.0
1058,2021-01,0.0,0.0004678626463848,-24.20936822378505,,,,,10.0
1059,2021-01,0.0,0.0003522284207519,-24.44283124041812,,,,,10.0
1060,2021-01,0.0,0.0004631936428722,-23.1011142322943,,,,,10.0
1061,2021-01,0.0,0.0005118533847507,-24.592610463788414,,,,,10.0
1062,2021-01,0.0,0.0004916269210752,-23.91308441162107,,,,,80.0
1063,2021-01,0.0,0.0005930789935367,-24.48204101234353,,,,,10.0
1064,2021-01,0.0,0.0006564821926531,-25.285679757723216,,,,,80.0
1065,2021-01,0.0,0.0006533566740927,-25.19842004810181,,,,,10.0
1066,2021-01,0.0,0.0006551783410486,-27.08557960756361,,,,,80.0
1067,2021-01,0.0,0.0006434287754473,-24.47536455380017,,,,,80.0
1068,2021-01,0.0,0.0004950914410528,-22.60963861609017,,,,,80.0
1069,2021-01,0.0,0.000803590181249,-24.41020547736928,,,,,80.0
1070,2021-01,0.0,0.0005882460502562,-27.285573438418787,,,,,30.0
1071,2021-01,0.0,0.0005536241335448,-23.472659099401085,,,,,10.0
1072,2021-01,0.0,0.0006292261061844,-26.46342988373129,,,,,30.0
1073,2021-01,0.0,0.0006602968899187,-26.07699815210047,,,,,80.0
1074,2021-01,0.0,0.0004938111829536,-22.571508050733986,,,,,80.0
1075,2021-01,0.0,0.0006733642769631,-22.00505950636047,,,,,10.0
1076,2021-01,0.0,0.0005308765796598,-21.19266546105824,,,,,80.0
1077,2021-01,0.0,0.0006142895547327,-23.537434682538414,,,,,80.0
1078,2021-01,0.0,0.0005628004548725,-21.34029047155891,,,,,30.0
1079,2021-01,0.0,0.0006964694587168,-19.11537460819365,,,,,10.0
1080,2021-01,0.0,0.0005503842692683,-20.732957633507272,,,,,10.0
1081,2021-01,0.0,0.0007693491754707,-21.2848467044078,,,,,10.0
1082,2021-01,0.0,0.0006158616272387,-20.967065741426183,,,,,10.0
1083,2021-01,0.0,0.0005625895103094,-20.526246829015783,,,,,10.0
1084,2021-01,0.0,0.0005936688311673,-16.37747138238721,,,,,10.0
1085,2021-01,0.0,0.0007100779441771,-16.185508268622918,,,,,10.0
1086,2021-01,0.0,0.0006004240242418,-17.34270103208479,,,,,80.0
1087,2021-01,0.0,0.0005826081959185,-14.769380089544464,,,,,10.0
1088,2021-01,0.0,0.0006276447204527,-16.948062150196336,,,,,10.0
1089,2021-01,0.0,0.0006552275148806,-19.810541411369044,,,,,10.0
1090,2021-01,0.0,0.0006846081344065,-16.963632896724125,,,,,80.0
1091,2021-01,0.0,0.0008762966720041,-17.31620183613623,,,,,10.0
1092,2021-01,0.0,0.0007117648798005,-12.551168248986665,,,,,10.0
1093,2021-01,0.0,0.0007711229216469,-13.978227299515892,,,,,10.0
1094,2021-01,0.0,0.0006447244991456,-14.677593715216496,,,,,10.0
1095,2021-01,0.0,0.0007873218385157,-14.105438347272964,,,,,10.0
1096,2021-01,0.0,0.000846272864175,-13.183204486805886,,,,,10.0
1097,2021-01,0.0,0.001072132202762,-15.133557834420143,0.283,,,,10.0
1098,2021-01,0.0,0.0010599162308153,-15.294808050267276,,,,,10.0
1099,2021-01,0.0,0.0010962825147089,-17.43004037180252,,,,,10.0
1100,2021-01,0.0,0.0008094649640497,-12.415828587248312,,,,,10.0
1101,2021-01,0.0,0.0005256787353248,-8.977784827447682,,,,,10.0
1102,2021-01,0.0,0.0007161794375016,-8.332055100745189,,,,,10.0
1103,2021-01,0.0,0.0,,,,,,30.0
1104,2021-01,0.0,0.0005354462690926,-5.604722726473222,,,,,10.0
1105,2021-01,0.0,0.0017204958824095,-7.154865010579385,,,,,10.0
1106,2021-01,0.0,0.0006142311918514,-6.9491245142402605,,,,,10.0
1107,2021-01,0.0,0.0010830800858911,,,,,,10.0
1108,2021-01,0.0,0.0,,,,,,80.0
1109,2021-01,0.0,0.0,,,,,,30.0
1110,2021-01,0.0,0.0,,,,,,30.0
1111,2021-01,0.0,0.0002462159720835,,,,,,30.0
1112,2021-01,0.0,0.0,,,,,,30.0
1113,2021-01,0.0,0.0,,,,,,30.0
1114,2021-01,0.0,0.0,,,,,,30.0
1115,2021-01,0.0,0.0,-25.77346485096919,,,,,80.0
1116,2021-01,0.0,0.0,,,,,,30.0
1117,2021-01,0.0,0.0,,,,,,10.0
1118,2021-01,0.0,0.0006284717348989,-17.224431962864344,,,,,10.0
1119,2021-01,0.0,0.0,,,,,,10.0
1120,2021-01,0.0,0.0,,,,,,80.0
1121,2021-01,0.0,0.0004931695460484,-27.73005468857246,,,,,80.0
1122,2021-01,0.0,0.0,,,,,,30.0
1123,2021-01,0.0,0.0004856686917719,-28.18545772794728,,,,,80.0
1124,2021-01,0.0,0.0004052294388403,-27.957905113479324,,,,,80.0
1125,2021-01,0.0,0.0005763945471657,-27.46811040387281,,,,,80.0
1126,2021-01,0.0,0.000329203044277,-26.60216684479334,,,,,80.0
1127,2021-01,0.0,0.0003904116044927,-26.65120479715907,,,,,80.0
1128,2021-01,0.0,0.0004358051990306,-23.56394083273637,,,,,80.0
1129,2021-01,0.0,0.0005235912156877,-21.9557568014378,,,,,80.0
1130,2021-01,0.0,0.0005580258744733,-28.14442025461502,,,,,80.0
1131,2021-01,0.0,0.0005675431219515,-27.845859228527537,,,,,80.0
1132,2021-01,0.0,0.0009803823473118,-24.352096084981078,,,,,80.0
1133,2021-01,0.0,0.0004037582122446,-26.520450359128667,,,,,100.0
1134,2021-01,0.0,0.0006581130263419,-27.927520910557007,,,,,100.0
1135,2021-01,0.0,0.0003564990935501,-29.166236613361985,,,,,80.0
1136,2021-01,0.0,0.0003561120358881,-28.95630339263586,,,,,80.0
1137,2021-01,0.0,0.0004744864682762,-28.21547118349212,,,,,80.0
1138,2021-01,0.0,0.0006141711732854,-27.966381097608974,,,,,80.0
1139,2021-01,0.0,0.0004728994946091,-27.962537064090828,,,,,80.0
1140,2021-01,0.0,0.0006294056186106,-27.232504617014214,,,,,30.0
1141,2021-01,0.0,0.000637890830992,-27.50140133003288,,,,,80.0
1142,2021-01,0.0,0.0003486630238345,-27.739360272442827,,,,,80.0
1143,2021-01,0.0,0.0004098377069112,-27.501156464899143,,,,,80.0
1144,2021-01,0.0,0.0004364355035401,-27.45561658476711,,,,,80.0
1145,2021-01,0.0,0.0003622560555785,-27.3828408510332,,,,,80.0
1146,2021-01,0.0,0.0004860715819177,-27.749736707368005,,,,,30.0
1147,2021-01,0.0,0.0003482689273345,-26.92910384311469,,,,,80.0
1148,2021-01,0.0,0.0004024024931368,-26.99749818910283,,,,,80.0
1149,2021-01,0.0,0.0004680895711536,-27.258370134907363,,,,,80.0
1150,2021-01,0.0,0.0,,,,,,30.0
1151,2021-01,0.0,0.000561853610255,-26.18991645579497,,,,,80.0
1152,2021-01,0.0,0.0003139110877047,-26.129632735713813,,,,,80.0
1153,2021-01,0.0,0.0003936167684969,-26.202872770576047,,,,,80.0
1154,2021-01,0.0,0.000540868429122,-25.65010190574069,,,,,80.0
1155,2021-01,0.0,0.0004665213300715,-26.67425894409884,,,,,30.0
1156,2021-01,0.0,0.000320670865752,-26.397027758995304,,,,,80.0
1157,2021-01,0.0,0.0003237541643557,-26.11067030711837,,,,,30.0
1158,2021-01,0.0,0.0003726597753939,-26.761654220088808,,,,,30.0
1159,2021-01,0.0,0.0005114986355155,-23.75629916903221,,,,,80.0
1160,2021-01,0.0,0.000395618273842,-24.413465785166917,,,,,80.0
1161,2021-01,0.0,0.000436372173605,-25.64721287410355,,,,,80.0
1162,2021-01,0.0,0.0,,,,,,30.0
1163,2021-01,0.0,0.0005018127517251,-22.12651483679328,,,,,80.0
1164,2021-01,0.0,0.0004798566594167,-22.90055150951533,,,,,80.0
1165,2021-01,0.0,0.0004839248833832,-28.017842178618164,,,,,80.0
1166,2021-01,0.0,0.0005183633295473,-27.72926752234017,,,,,80.0
1167,2021-01,0.0,0.0,-28.13820569438317,,,,,80.0
1168,2021-01,0.0,0.0004022658991592,-29.40681026007537,,,,,80.0
1169,2021-01,0.0,0.0004513155547556,-28.656085713704403,,,,,80.0
1170,2021-01,0.0,0.000430425989407,-28.213784281412742,,,,,80.0
1171,2021-01,0.0,0.0004687126604494,-29.11852612239055,,,,,80.0
1172,2021-01,0.0,0.0004147648689922,-28.448501209546137,,,,,80.0
1173,2021-01,0.0,0.0005709551153358,-28.808462934596548,,,,,100.0
1174,2021-01,0.0,0.0005958779283143,-28.800017550341934,,,,,100.0
1175,2021-01,0.0,0.0006366214283085,-28.061067757555207,,,,,80.0
1176,2021-01,0.0,0.0004347864417013,,,,,,80.0
1177,2021-01,0.0,0.0004573877779421,-28.634638091056544,,,,,80.0
1178,2021-01,0.0,0.0004473434639749,-28.042919971096875,,,,,30.0
1179,2021-01,0.0,0.0005026500550684,-27.70046155375817,,,,,80.0
1180,2021-01,0.0,0.0003126229969439,-27.61766244211502,,,,,30.0
1181,2021-01,0.0,0.0003849408157445,-27.492032401792443,,,,,30.0
1182,2021-01,0.0,0.0004604536918577,-27.875582574003467,,,,,80.0
1183,2021-01,0.0,0.0004599085577107,-27.703931150812384,,,,,30.0
1184,2021-01,0.0,0.0003696609167036,-27.175693618610325,,,,,30.0
1185,2021-01,0.0,0.0004819076386866,-27.158935333580075,,,,,80.0
1186,2021-01,0.0,0.0004322048155245,-27.34172289448397,,,,,30.0
1187,2021-01,0.0,0.0003254727649467,-27.0294489214497,,,,,80.0
1188,2021-01,0.0,0.0003194142011579,-26.85796288384328,,,,,30.0
1189,2021-01,0.0,0.0003807827708897,-26.108616550677965,,,,,80.0
